#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
138224|1|1|apnic|IN|isp|100.00
59162|2|1|apnic|IN|isp|50.00
134340|1|1|apnic|IN|isp|100.00
134928|1|1|apnic|IN|isp|100.00
45780|7|5|apnic|AU|isp|71.43
134032|1|1|apnic|IN|isp|100.00
140070|1|1|apnic|AU|business|100.00
55306|1|1|apnic|VN|business|100.00
140001|1|1|apnic|ID|business|100.00
133394|1|1|apnic|AU|isp|100.00
139995|1|1|apnic|ID|hosting|100.00
131713|2|2|apnic|ID|isp|100.00
44592|12|8|ripencc|NL|hosting|66.67
133969|1|1|apnic|IN|hosting|100.00
55379|1|1|apnic|JP|education|100.00
135769|1|1|apnic|IN|government|100.00
137549|3|1|apnic|AU|isp|33.33
63972|2|1|apnic|TH|business|50.00
38238|1|1|apnic|CN|business|100.00
140644|1|1|apnic|BD|isp|100.00
139054|1|1|apnic|NZ|hosting|100.00
140442|1|1|apnic|ID|hosting|100.00
38074|1|1|apnic|JP|hosting|100.00
45489|1|1|apnic|LK|isp|100.00
140905|1|1|apnic|AU|business|100.00
137176|3|3|apnic|IN|business|100.00
132974|1|1|apnic|IN|isp|100.00
17701|1|1|apnic|JP|education|100.00
136306|2|1|apnic|IN|isp|50.00
141076|1|1|apnic|ID|isp|100.00
141225|3|2|apnic|BD|isp|66.67
24303|1|1|apnic|AU|business|100.00
141126|1|1|apnic|ID|isp|100.00
141194|1|1|apnic|BD|isp|100.00
4770|2|2|apnic|NZ|hosting|100.00
136334|1|1|apnic|IN|hosting|100.00
131375|1|1|apnic|VN|government|100.00
138866|2|2|apnic|ID|isp|100.00
141767|2|1|apnic|NP|isp|50.00
38880|11|10|apnic|AU|hosting|90.91
139490|17|17|apnic|IN|isp|100.00
139195|6|6|apnic|IN|isp|100.00
135772|3|3|apnic|IN|isp|100.00
137670|3|1|apnic|IN|business|33.33
137671|1|1|apnic|IN|government|100.00
45679|2|2|apnic|JP|business|100.00
132046|4|3|apnic|PH|hosting|75.00
38254|1|1|apnic|TW|education|100.00
55683|1|1|apnic|ID|isp|100.00
24565|1|1|apnic|AU|isp|100.00
135876|2|2|apnic|IN|isp|100.00
140129|1|1|apnic|IN|isp|100.00
138115|1|1|apnic|ID|hosting|100.00
59194|1|1|apnic|IN|hosting|100.00
146988|1|1|apnic|BD|isp|100.00
141667|1|1|apnic|ID|isp|100.00
141909|1|1|apnic|ID|business|100.00
146915|1|1|apnic|IN|isp|100.00
141868|1|1|apnic|IN|isp|100.00
147178|1|1|apnic|PH|isp|100.00
138616|1|1|apnic|TH|isp|100.00
147304|2|2|apnic|AU|hosting|100.00
138621|1|1|apnic|BD|isp|100.00
135239|1|1|apnic|IN|isp|100.00
135214|1|1|apnic|IN|isp|100.00
9622|1|1|apnic|JP|isp|100.00
9584|5|1|apnic|HK|hosting|20.00
147027|2|1|apnic|TH|isp|50.00
45899|309|92|apnic|VN|isp|29.77
17709|6|2|apnic|TW|isp|33.33
18126|2|1|apnic|JP|business|50.00
4609|1|1|apnic|MO|isp|100.00
17683|1|1|apnic|JP|isp|100.00
55844|2|1|apnic|TH|business|50.00
17552|419|26|apnic|TH|isp|6.21
10029|32|12|apnic|IN|isp|37.50
132199|192|8|apnic|PH|isp|4.17
4775|122|2|apnic|PH|isp|1.64
9824|63|62|apnic|JP|business|98.41
131210|2|2|apnic|IN|isp|100.00
146974|1|1|apnic|JP|business|100.00
37963|118|102|apnic|CN|business|86.44
63996|2|2|apnic|BD|isp|100.00
45582|1|1|apnic|IN|isp|100.00
63991|11|4|apnic|NP|isp|36.36
149042|2|1|apnic|HK|hosting|50.00
134371|46|1|apnic|BD|isp|2.17
17426|7|1|apnic|IN|hosting|14.29
9790|8|1|apnic|NZ|isp|12.50
141898|2|2|apnic|ID|isp|100.00
64300|93|93|apnic|ID|isp|100.00
134146|32|32|apnic|BD|isp|100.00
38826|1|1|apnic|AU|isp|100.00
200325|15|2|ripencc|SI|hosting|13.33
34927|42|4|ripencc|CH|hosting|9.52
18250|4|1|apnic|AU|business|25.00
149522|3|2|apnic|KR|isp|66.67
58507|8|4|apnic|AU|isp|50.00
14061|19|7|arin|US|hosting|36.84
132280|23|23|apnic|TH|hosting|100.00
135381|4|1|apnic|TH|isp|25.00
139590|5|5|apnic|BD|isp|100.00
132774|1|1|apnic|IN|isp|100.00
13414|3|3|arin|US|hosting|100.00
17563|2|2|apnic|PK|isp|100.00
58621|7|6|apnic|SG|hosting|85.71
133809|2|1|apnic|ID|isp|50.00
18041|17|11|apnic|TW|hosting|64.71
19855|6|1|arin|US|hosting|16.67
4837|463|457|apnic|CN|isp|98.70
133012|8|3|apnic|HK|hosting|37.50
4817|7|7|apnic|SG|isp|100.00
55960|23|19|apnic|CN|business|82.61
149104|1|1|apnic|VN|hosting|100.00
132453|1|1|apnic|IN|isp|100.00
38719|12|3|apnic|AU|hosting|25.00
37908|1|1|apnic|JP|isp|100.00
149866|7|5|apnic|NP|isp|71.43
146981|3|2|apnic|JP|business|66.67
63949|38|20|apnic|SG|hosting|52.63
48337|1|1|ripencc|US|none|100.00
45727|109|33|apnic|ID|isp|30.28
45638|14|14|apnic|AU|hosting|100.00
38203|3|2|apnic|BD|isp|66.67
4134|606|605|apnic|CN|isp|99.83
38565|7|1|apnic|NP|isp|14.29
24203|190|181|apnic|ID|isp|95.26
24271|1|1|apnic|JP|isp|100.00
55313|5|2|apnic|VN|hosting|40.00
58396|3|3|apnic|ID|isp|100.00
59125|4|4|apnic|JP|isp|100.00
149848|15|15|apnic|PH|isp|100.00
150178|7|7|apnic|BD|isp|100.00
55803|3|1|apnic|AU|hosting|33.33
134090|22|18|apnic|AU|isp|81.82
133399|1|1|apnic|NZ|isp|100.00
142520|6|6|apnic|IN|isp|100.00
9541|149|8|apnic|PK|isp|5.37
45102|51|3|apnic|CN|hosting|5.88
150096|1|1|apnic|IN|isp|100.00
136395|19|19|apnic|BD|isp|100.00
45267|3|1|apnic|NZ|isp|33.33
133876|2|2|apnic|AU|business|100.00
23881|3|2|apnic|HK|hosting|66.67
59238|13|10|apnic|TH|hosting|76.92
24389|32|1|apnic|BD|isp|3.12
55644|61|42|apnic|IN|isp|68.85
140321|1|1|apnic|BD|isp|100.00
136416|1|1|apnic|BD|isp|100.00
4515|8|1|apnic|HK|isp|12.50
13335|1321|174|arin|US|hosting|13.17
395747|17|1|arin|US|hosting|5.88
202623|9|9|ripencc|US|hosting|100.00
38293|4|1|apnic|TH|government|25.00
9280|1|1|apnic|AU|hosting|100.00
59282|1|1|apnic|ID|isp|100.00
38365|11|4|apnic|CN|education|36.36
137666|1|1|apnic|IN|isp|100.00
38631|81|81|apnic|JP|business|100.00
4785|17|17|apnic|JP|hosting|100.00
203472|15|15|ripencc|TW|business|100.00
131588|5|3|apnic|TW|hosting|60.00
138322|8|4|apnic|AF|isp|50.00
23884|6|6|apnic|TH|hosting|100.00
7595|1|1|apnic|SG|hosting|100.00
55766|3|3|apnic|AU|isp|100.00
135806|1|1|apnic|IN|isp|100.00
45773|63|5|apnic|PK|education|7.94
132045|2|1|apnic|LK|isp|50.00
58411|2|1|apnic|HK|isp|50.00
132652|16|16|apnic|ID|isp|100.00
9297|1|1|apnic|AU|hosting|100.00
45245|18|7|apnic|BD|isp|38.89
23776|1|1|apnic|JP|business|100.00
23679|20|11|apnic|ID|hosting|55.00
7468|11|3|apnic|HK|isp|27.27
4658|8|8|apnic|HK|hosting|100.00
133613|2|2|apnic|MO|isp|100.00
137409|90|72|apnic|AU|hosting|80.00
45528|39|2|apnic|IN|isp|5.13
132268|1|1|apnic|NZ|isp|100.00
10004|1|1|apnic|JP|isp|100.00
58945|20|20|apnic|BD|isp|100.00
7674|1|1|apnic|JP|hosting|100.00
41095|57|2|ripencc|GB|hosting|3.51
45609|2458|297|apnic|IN|isp|12.08
24560|120|3|apnic|IN|isp|2.50
38442|1|1|apnic|FJ|isp|100.00
134968|2|2|apnic|BD|isp|100.00
131447|1|1|apnic|TH|hosting|100.00
132113|3|3|apnic|AU|isp|100.00
132895|1|1|apnic|AU|hosting|100.00
24157|25|25|apnic|TW|isp|100.00
4773|31|2|apnic|SG|isp|6.45
24150|3|3|apnic|CN|hosting|100.00
133736|1|1|apnic|AU|isp|100.00
131605|1|1|apnic|TW|business|100.00
55385|1|1|apnic|JP|isp|100.00
7477|11|11|apnic|AU|isp|100.00
59103|7|1|apnic|JP|hosting|14.29
65435|8|8|None|None|none|100.00
56167|360|358|apnic|PK|isp|99.44
45499|2|2|apnic|PH|isp|100.00
12189|20|1|arin|US|hosting|5.00
136841|1|1|apnic|ID|isp|100.00
17530|1|1|apnic|JP|isp|100.00
136972|1|1|apnic|AU|isp|100.00
55492|21|19|apnic|BD|isp|90.48
55639|3|3|apnic|HK|hosting|100.00
134148|1|1|apnic|SG|hosting|100.00
23778|1|1|apnic|JP|isp|100.00
63920|5|5|apnic|AU|isp|100.00
14340|3|3|arin|US|business|100.00
55303|355|3|apnic|PH|hosting|0.85
136988|2|2|apnic|AU|hosting|100.00
18705|5|3|arin|CA|business|60.00
136994|5|4|apnic|AU|isp|80.00
38031|18|18|apnic|BD|isp|100.00
45204|1|1|apnic|MN|isp|100.00
132168|3|1|apnic|HK|business|33.33
10003|1|1|apnic|JP|isp|100.00
63927|4|1|apnic|HK|isp|25.00
38229|1|1|apnic|LK|education|100.00
137023|3|3|apnic|BD|isp|100.00
132298|29|4|apnic|BD|isp|13.79
55501|22|9|apnic|PK|isp|40.91
137041|8|8|apnic|BD|hosting|100.00
23838|8|8|apnic|NZ|hosting|100.00
43519|29|1|ripencc|GB|hosting|3.45
139853|7|1|apnic|GB|hosting|14.29
64073|8|8|apnic|NZ|hosting|100.00
137080|3|3|apnic|NP|isp|100.00
133954|43|43|apnic|BD|isp|100.00
24523|12|12|apnic|ID|isp|100.00
63931|1|1|apnic|AU|isp|100.00
20546|49|3|ripencc|DE|hosting|6.12
58826|10|10|apnic|BD|isp|100.00
13445|23|10|arin|US|business|43.48
46489|6|2|arin|US|hosting|33.33
136874|1|1|apnic|ID|isp|100.00
56300|11|1|apnic|SG|hosting|9.09
7503|2|1|apnic|JP|business|50.00
38266|1372|176|apnic|IN|isp|12.83
137329|1|1|apnic|ID|isp|100.00
24479|1|1|apnic|AU|isp|100.00
45090|39|26|apnic|CN|hosting|66.67
9902|8|8|apnic|KH|isp|100.00
45903|75|3|apnic|VN|hosting|4.00
133798|24|24|apnic|ID|isp|100.00
18004|30|30|apnic|ID|isp|100.00
55429|4|1|apnic|IN|hosting|25.00
22822|26|6|arin|US|hosting|23.08
63989|3|1|apnic|TH|hosting|33.33
59278|2|2|apnic|ID|isp|100.00
150071|1|1|apnic|IN|none|100.00
18074|1|1|apnic|JP|business|100.00
45725|2|2|apnic|ID|isp|100.00
137455|2|1|apnic|AU|hosting|50.00
23639|1|1|apnic|JP|hosting|100.00
45271|1797|116|apnic|IN|isp|6.46
137491|7|1|apnic|BD|isp|14.29
63859|1|1|apnic|ID|isp|100.00
24477|4|3|apnic|JP|hosting|75.00
137083|16|16|apnic|IN|isp|100.00
137498|17|17|apnic|BD|isp|100.00
58744|7|5|apnic|HK|hosting|71.43
27435|19|4|arin|US|hosting|21.05
131429|608|498|apnic|VN|isp|81.91
24211|3|3|apnic|ID|isp|100.00
45916|118|1|apnic|IN|isp|0.85
137922|12|5|apnic|US|hosting|41.67
23633|1|1|apnic|JP|isp|100.00
9877|1|1|apnic|SG|education|100.00
49544|58|53|ripencc|NL|hosting|91.38
45960|41|1|apnic|MY|isp|2.44
137553|1|1|apnic|BD|isp|100.00
63774|4|4|apnic|JP|business|100.00
134503|1|1|apnic|AU|isp|100.00
137707|17|17|apnic|BD|none|100.00
62597|31|4|arin|US|hosting|12.90
395403|16|1|arin|US|hosting|6.25
35913|81|24|arin|US|none|29.63
137816|1|1|apnic|HK|isp|100.00
17762|12|3|apnic|IN|isp|25.00
17948|1|1|apnic|JP|isp|100.00
134555|1|1|apnic|AU|isp|100.00
134674|432|213|apnic|IN|isp|49.31
137831|2|2|apnic|SG|hosting|100.00
137843|1|1|apnic|BD|isp|100.00
7633|89|2|apnic|IN|hosting|2.25
45576|6|2|apnic|CN|education|33.33
38819|7|2|apnic|HK|isp|28.57
24279|1|1|apnic|JP|isp|100.00
141397|1|1|apnic|AU|isp|100.00
24446|1|1|apnic|AU|hosting|100.00
134113|1|1|apnic|BD|isp|100.00
906|8|2|arin|US|hosting|25.00
137935|66|66|apnic|BD|isp|100.00
45148|1|1|apnic|IN|business|100.00
56309|1|1|apnic|TH|hosting|100.00
36236|59|4|arin|US|hosting|6.78
38500|9|9|apnic|ID|isp|100.00
9312|2|1|apnic|HK|hosting|50.00
64018|1|1|apnic|BD|isp|100.00
137959|4|2|apnic|BD|isp|50.00
136975|1|1|apnic|MM|isp|100.00
9336|1|1|apnic|AU|hosting|100.00
4007|15|2|apnic|NP|isp|13.33
7565|1|1|apnic|BD|isp|100.00
58715|56|45|apnic|BD|isp|80.36
23728|2|2|apnic|SG|education|100.00
131188|1|1|apnic|HK|hosting|100.00
55785|1|1|apnic|NZ|isp|100.00
138022|1|1|apnic|BD|isp|100.00
17537|1|1|apnic|HK|business|100.00
24085|4|1|apnic|VN|hosting|25.00
45629|5|2|apnic|TH|hosting|40.00
45758|3|1|apnic|TH|isp|33.33
134595|16|16|apnic|BD|isp|100.00
134723|1|1|apnic|BD|none|100.00
134176|4|1|apnic|HK|hosting|25.00
138171|17|17|apnic|BD|isp|100.00
1851|1|1|apnic|AU|education|100.00
138179|1|1|apnic|PF|isp|100.00
57401|9|8|ripencc|TW|none|88.89
55441|6|6|apnic|IN|isp|100.00
135817|8|4|apnic|IN|isp|50.00
138064|2|2|apnic|ID|isp|100.00
7594|2|1|apnic|AU|isp|50.00
10006|2|1|apnic|JP|hosting|50.00
18068|2|2|apnic|JP|hosting|100.00
137263|1|1|apnic|HK|hosting|100.00
134835|9|2|apnic|HK|hosting|22.22
38506|6|4|apnic|ID|isp|66.67
10212|2|1|apnic|CN|hosting|50.00
138338|17|17|apnic|BD|isp|100.00
17488|48|27|apnic|IN|isp|56.25
131314|1|1|apnic|HK|isp|100.00
45230|1|1|apnic|NZ|isp|100.00
38437|1|1|apnic|NZ|isp|100.00
138089|5|5|apnic|ID|isp|100.00
58376|2|1|apnic|ID|isp|50.00
138087|1|1|apnic|ID|isp|100.00
138418|3|1|apnic|BD|isp|33.33
58778|2|2|apnic|BD|hosting|100.00
17806|14|4|apnic|BD|isp|28.57
58750|1|1|apnic|AU|hosting|100.00
64043|1|1|apnic|BD|isp|100.00
134869|1|1|apnic|IN|isp|100.00
139335|6|6|apnic|BD|isp|100.00
398704|29|24|arin|US|isp|82.76
38022|2|2|apnic|NZ|education|100.00
17705|1|1|apnic|NZ|isp|100.00
138505|17|1|apnic|BD|isp|5.88
24334|13|8|apnic|HK|isp|61.54
9794|1|1|apnic|ID|hosting|100.00
24432|225|224|apnic|BD|isp|99.56
45170|1|1|apnic|NP|education|100.00
131675|15|6|apnic|TW|none|40.00
133938|1|1|apnic|BD|hosting|100.00
135063|1|1|apnic|TH|hosting|100.00
3573|497|14|arin|US|business|2.82
21433|120|6|ripencc|GB|business|5.00
24556|1|1|apnic|BD|isp|100.00
10158|4|1|apnic|KR|business|25.00
134937|1|1|apnic|IN|isp|100.00
17831|2|2|apnic|SG|hosting|100.00
58666|3|1|apnic|NZ|isp|33.33
395266|4|1|arin|US|isp|25.00
9911|6|2|apnic|SG|none|33.33
138596|1|1|apnic|BD|isp|100.00
136652|17|17|apnic|IN|isp|100.00
135060|1|1|apnic|AU|isp|100.00
138810|1|1|apnic|ID|isp|100.00
58593|4|1|apnic|CN|hosting|25.00
45650|13|1|apnic|NP|isp|7.69
10100|6|2|apnic|CH|business|33.33
38493|2|2|apnic|BD|isp|100.00
17451|99|83|apnic|ID|isp|83.84
56067|1|1|apnic|TH|hosting|100.00
135161|3|1|apnic|JP|hosting|33.33
6134|5|1|arin|US|hosting|20.00
138915|39|3|apnic|HK|hosting|7.69
55391|2|2|apnic|JP|isp|100.00
55392|2|2|apnic|JP|isp|100.00
135780|7|3|apnic|IN|isp|42.86
138814|1|1|apnic|ID|none|100.00
45474|7|4|apnic|HK|hosting|57.14
38026|7|4|apnic|BD|hosting|57.14
138829|1|1|apnic|ID|isp|100.00
135310|11|11|apnic|BD|isp|100.00
134933|1|1|apnic|IN|isp|100.00
18206|3|1|apnic|MY|hosting|33.33
62240|1231|335|ripencc|GB|hosting|27.21
139084|1|1|apnic|AU|isp|100.00
135629|20|19|apnic|CN|hosting|95.00
9328|3|1|apnic|AU|hosting|33.33
138884|7|7|apnic|ID|isp|100.00
132370|4|1|apnic|AU|business|25.00
63780|1|1|apnic|JP|business|100.00
18353|8|8|apnic|NZ|hosting|100.00
54201|42|1|arin|US|business|2.38
63515|7|5|apnic|ID|business|71.43
139070|1|1|apnic|SG|hosting|100.00
38614|16|16|apnic|BD|isp|100.00
58460|3|2|apnic|PG|isp|66.67
7721|10|2|apnic|CN|hosting|20.00
209218|11|1|ripencc|CN|hosting|9.09
134666|13|6|apnic|HK|business|46.15
142280|10|8|apnic|CN|education|80.00
8100|25|4|arin|US|hosting|16.00
24492|31|31|apnic|KH|isp|100.00
17771|98|98|apnic|IN|isp|100.00
38077|17|1|apnic|TL|isp|5.88
131969|3|1|apnic|JP|hosting|33.33
24437|1|1|apnic|AU|education|100.00
38082|6|6|apnic|TH|isp|100.00
24439|2|2|apnic|MH|isp|100.00
24482|3|1|apnic|SG|hosting|33.33
9671|2|1|apnic|TW|business|50.00
18403|4197|4197|apnic|VN|isp|100.00
134356|5|2|apnic|MN|isp|40.00
17416|1|1|apnic|TW|hosting|100.00
133101|13|13|apnic|NZ|business|100.00
140840|2|2|apnic|NZ|business|100.00
136700|16|2|apnic|IN|isp|12.50
45845|8|3|apnic|NP|isp|37.50
9354|1|1|apnic|JP|isp|100.00
136330|1|1|apnic|IN|isp|100.00
17408|3|1|apnic|TW|hosting|33.33
137515|17|17|apnic|BD|isp|100.00
133414|88|8|apnic|AU|none|9.09
38462|1|1|apnic|JP|business|100.00
23664|1|1|apnic|IN|business|100.00
59598|9|1|ripencc|GB|business|11.11
55898|1|1|apnic|JP|business|100.00
139301|2|2|apnic|AU|business|100.00
139831|20|20|apnic|PH|isp|100.00
45370|1|1|apnic|KR|hosting|100.00
15133|485|43|arin|US|hosting|8.87
139967|3|3|apnic|ID|isp|100.00
131283|9|9|apnic|IN|business|100.00
38156|14|13|apnic|ID|isp|92.86
55992|2|1|apnic|CN|business|50.00
133278|1|1|apnic|IN|isp|100.00
139963|2|2|apnic|ID|isp|100.00
7160|14|1|arin|US|business|7.14
136842|2|1|apnic|ID|business|50.00
138881|19|17|apnic|ID|isp|89.47
139978|1|1|apnic|ID|isp|100.00
139982|2|2|apnic|ID|isp|100.00
58813|4|4|apnic|BD|isp|100.00
132369|4|1|apnic|HK|hosting|25.00
24247|1|1|apnic|SG|hosting|100.00
23703|1|1|apnic|SG|isp|100.00
4804|9|7|apnic|AU|isp|77.78
11251|13|1|arin|US|hosting|7.69
132139|1|1|apnic|HK|isp|100.00
58971|3|2|apnic|IN|isp|66.67
132768|3|2|apnic|IN|isp|66.67
58779|2|1|apnic|HK|hosting|50.00
41378|65|4|ripencc|US|hosting|6.15
45117|143|20|apnic|IN|isp|13.99
23805|1|1|apnic|JP|isp|100.00
24192|1|1|apnic|NZ|hosting|100.00
140423|14|14|apnic|ID|isp|100.00
56209|4|4|apnic|IN|isp|100.00
140429|1|1|apnic|ID|isp|100.00
136634|11|2|apnic|IN|isp|18.18
135686|1|1|apnic|IN|isp|100.00
139008|2|1|apnic|BD|isp|50.00
14593|39|32|arin|US|isp|82.05
4657|21|21|apnic|SG|isp|100.00
140929|1|1|apnic|SG|isp|100.00
7979|17|2|arin|US|hosting|11.76
9650|1|1|apnic|AU|government|100.00
146950|10|2|apnic|HK|hosting|20.00
140938|16|8|apnic|HK|business|50.00
10207|2|2|apnic|AU|isp|100.00
17457|3|2|apnic|AU|none|66.67
132692|1|1|apnic|NZ|hosting|100.00
24309|76|26|apnic|IN|isp|34.21
45328|2|2|apnic|TH|none|100.00
141077|1|1|apnic|ID|hosting|100.00
17955|1|1|apnic|JP|isp|100.00
141082|1|1|apnic|ID|isp|100.00
139317|39|39|apnic|CN|isp|100.00
140731|41|7|apnic|CN|hosting|17.07
61302|874|2|ripencc|GB|hosting|0.23
211571|5|2|ripencc|CN|business|40.00
208753|14|4|ripencc|IT|isp|28.57
45753|1|1|apnic|HK|hosting|100.00
24175|1|1|apnic|VN|government|100.00
9253|1|1|apnic|HK|business|100.00
133692|1|1|apnic|IN|isp|100.00
55366|5|2|apnic|AU|business|40.00
207268|7|6|ripencc|GB|business|85.71
213262|13|5|ripencc|GB|isp|38.46
55352|49|17|apnic|IN|isp|34.69
131921|13|7|apnic|JP|hosting|53.85
10024|1|1|apnic|SG|hosting|100.00
132730|2|2|apnic|KH|isp|100.00
132092|17|16|apnic|BD|isp|94.12
4858|2|2|apnic|AU|hosting|100.00
132165|16|7|apnic|PK|isp|43.75
23629|1|1|apnic|JP|isp|100.00
18225|3|1|apnic|IN|hosting|33.33
55740|5|5|apnic|IN|isp|100.00
131976|1|1|apnic|JP|hosting|100.00
63473|20|4|arin|US|hosting|20.00
132524|1|1|apnic|IN|education|100.00
58758|2|1|apnic|IN|education|50.00
135697|1|1|apnic|IN|isp|100.00
15224|9|4|arin|US|hosting|44.44
24459|2|1|apnic|NZ|hosting|50.00
23616|1|1|apnic|JP|business|100.00
24005|2|2|apnic|NZ|isp|100.00
139879|16|1|apnic|PK|isp|6.25
23752|6|1|apnic|NP|isp|16.67
58752|2|2|apnic|BD|isp|100.00
141549|1|1|apnic|IN|isp|100.00
136380|1|1|apnic|NP|isp|100.00
55705|2|1|apnic|IN|business|50.00
142139|1|1|apnic|FM|isp|100.00
137095|2|2|apnic|IN|isp|100.00
10098|3|2|apnic|HK|hosting|66.67
58955|3|3|apnic|TH|isp|100.00
9381|2|2|apnic|HK|hosting|100.00
4594|1|1|apnic|HK|hosting|100.00
24130|1|1|apnic|AU|isp|100.00
51044|19|4|ripencc|JP|hosting|21.05
149423|1|1|apnic|TW|business|100.00
58765|4|4|apnic|IN|isp|100.00
141626|19|19|apnic|ID|isp|100.00
142535|16|16|apnic|IN|isp|100.00
10139|23|11|apnic|PH|isp|47.83
23888|25|5|apnic|PK|isp|20.00
58834|10|1|apnic|CN|hosting|10.00
56123|1|1|apnic|AU|isp|100.00
132497|102|102|apnic|IN|isp|100.00
58819|1|1|apnic|ID|isp|100.00
141329|10|10|apnic|IN|isp|100.00
58519|17|1|apnic|CN|business|5.88
133120|1|1|apnic|AU|hosting|100.00
133434|1|1|apnic|AU|hosting|100.00
139009|20|8|apnic|BD|isp|40.00
18390|10|1|apnic|AU|isp|10.00
17929|2|1|apnic|HK|business|50.00
38551|3|1|apnic|AU|business|33.33
133075|2|2|apnic|NZ|isp|100.00
59191|17|17|apnic|IN|isp|100.00
9929|22|12|apnic|CN|isp|54.55
45275|5|2|apnic|CN|business|40.00
139341|62|3|apnic|SG|hosting|4.84
137695|9|4|apnic|CN|none|44.44
140330|101|4|apnic|CN|business|3.96
812|246|36|arin|CA|isp|14.63
24319|53|43|apnic|SG|hosting|81.13
43766|468|23|ripencc|SA|isp|4.91
40788|1|1|arin|CA|isp|100.00
16552|67|1|arin|US|hosting|1.49
3128|1|1|arin|US|education|100.00
20115|1270|1|arin|US|isp|0.08
46639|2|1|arin|US|isp|50.00
14210|26|2|arin|US|isp|7.69
1339|2|2|arin|US|business|100.00
6128|3|3|arin|US|isp|100.00
29933|2|1|arin|US|isp|50.00
21859|126|8|arin|US|hosting|6.35
14744|2|2|arin|US|hosting|100.00
12182|2|2|arin|US|hosting|100.00
12180|3|3|arin|US|hosting|100.00
10912|1|1|arin|US|hosting|100.00
10913|1|1|arin|US|hosting|100.00
12178|1|1|arin|US|hosting|100.00
14745|2|2|arin|US|hosting|100.00
11854|1|1|arin|US|none|100.00
14742|1|1|arin|US|hosting|100.00
13789|2|2|arin|US|hosting|100.00
19024|1|1|arin|US|hosting|100.00
12179|1|1|arin|US|hosting|100.00
13790|1|1|arin|US|hosting|100.00
62833|3|2|arin|US|hosting|66.67
22995|18|18|arin|CA|isp|100.00
26073|16|2|arin|US|hosting|12.50
399898|7|4|arin|US|isp|57.14
393577|3|3|arin|US|hosting|100.00
203314|30|4|ripencc|CA|isp|13.33
200536|33|32|ripencc|CN|business|96.97
12110|3|1|arin|US|hosting|33.33
23470|35|8|arin|US|hosting|22.86
397781|1|1|arin|US|hosting|100.00
208188|3|2|ripencc|US|isp|66.67
397795|2|1|arin|US|business|50.00
40069|2|1|arin|US|business|50.00
22617|1|1|arin|US|government|100.00
398565|6|1|arin|US|business|16.67
55136|10|3|arin|US|business|30.00
397736|1|1|arin|US|government|100.00
398946|4|4|arin|US|hosting|100.00
40417|1|1|arin|US|business|100.00
34553|2|1|ripencc|US|hosting|50.00
14995|2|1|arin|US|isp|50.00
53991|4|3|arin|US|hosting|75.00
400274|2|2|arin|US|business|100.00
18935|1|1|arin|US|business|100.00
201445|3|3|ripencc|TW|none|100.00
199632|6|1|ripencc|US|none|16.67
63311|2|2|arin|US|hosting|100.00
199177|11|2|ripencc|CA|business|18.18
400818|1|1|arin|US|hosting|100.00
14315|4|4|arin|US|hosting|100.00
203635|24|2|ripencc|GB|none|8.33
203729|4|3|ripencc|US|isp|75.00
63018|10|4|arin|US|hosting|40.00
1001|1|1|arin|US|education|100.00
30232|1|1|arin|US|business|100.00
400583|2|2|arin|CA|business|100.00
399244|1|1|arin|US|hosting|100.00
54681|32|4|arin|US|hosting|12.50
57416|2|1|ripencc|RU|none|50.00
26057|12|4|arin|US|hosting|33.33
137509|8|1|apnic|NL|hosting|12.50
201814|3|3|ripencc|PL|hosting|100.00
46887|104|31|arin|US|hosting|29.81
212360|5|3|ripencc|TW|business|60.00
213045|7|1|ripencc|BE|isp|14.29
1003|12|4|arin|US|hosting|33.33
211562|8|4|ripencc|US|business|50.00
53667|38|8|arin|US|hosting|21.05
952|1|1|arin|US|hosting|100.00
19625|4|1|arin|US|hosting|25.00
399772|1|1|arin|CA|isp|100.00
399760|7|2|arin|CA|hosting|28.57
398875|6|5|arin|US|government|83.33
6145|9|8|arin|CA|business|88.89
399306|1|1|arin|US|hosting|100.00
212934|4|1|ripencc|CA|hosting|25.00
52210|8|4|ripencc|CA|hosting|50.00
19318|13|11|arin|US|hosting|84.62
397373|13|1|arin|US|hosting|7.69
398499|1|1|arin|US|business|100.00
394230|5|3|arin|US|hosting|60.00
398328|1|1|arin|US|hosting|100.00
835|2|2|arin|CA|hosting|100.00
200676|8|3|ripencc|LV|business|37.50
200351|10|2|ripencc|CA|business|20.00
39975|1|1|arin|CA|hosting|100.00
49134|5|1|ripencc|GB|education|20.00
399215|1|1|arin|US|isp|100.00
400113|1|1|arin|CA|business|100.00
33412|2|2|arin|CA|business|100.00
32945|1|1|arin|US|isp|100.00
397720|5|5|arin|US|hosting|100.00
397488|2|2|arin|US|education|100.00
396056|1|1|arin|US|isp|100.00
15164|12|2|arin|US|hosting|16.67
397672|5|2|arin|US|isp|40.00
396917|1|1|arin|CA|isp|100.00
54632|2|2|arin|CA|isp|100.00
395434|1|1|arin|US|isp|100.00
1820|5|5|arin|US|isp|100.00
142130|4|2|apnic|US|business|50.00
200334|6|3|ripencc|TR|hosting|50.00
205058|2|2|ripencc|GB|business|100.00
396388|2|2|arin|US|hosting|100.00
25720|3|1|arin|US|hosting|33.33
11071|7|3|arin|US|isp|42.86
5081|1|1|arin|US|hosting|100.00
