#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
138230|1|1|apnic|IN|isp|100.00
142453|2|2|apnic|IN|isp|100.00
149251|1|1|apnic|IN|business|100.00
149920|1|1|apnic|ID|isp|100.00
56307|1|1|apnic|AU|hosting|100.00
140407|2|1|apnic|ID|isp|50.00
132004|1|1|apnic|IN|isp|100.00
134257|1|1|apnic|IN|isp|100.00
141588|1|1|apnic|ID|isp|100.00
141934|1|1|apnic|ID|isp|100.00
132619|1|1|apnic|AU|government|100.00
55925|1|1|apnic|TH|business|100.00
134876|1|1|apnic|IN|business|100.00
149536|1|1|apnic|IN|isp|100.00
150238|1|1|apnic|ID|business|100.00
140423|11|2|apnic|ID|isp|18.18
30823|15|1|ripencc|DE|hosting|6.67
59253|4|4|apnic|SG|hosting|100.00
150070|1|1|apnic|IN|isp|100.00
134228|1|1|apnic|BD|isp|100.00
56150|5|1|apnic|VN|hosting|20.00
142401|1|1|apnic|ID|isp|100.00
141613|1|1|apnic|ID|isp|100.00
141642|3|2|apnic|ID|isp|66.67
135444|2|2|apnic|ID|hosting|100.00
140069|1|1|apnic|BD|isp|100.00
131373|1|1|apnic|VN|government|100.00
134276|1|1|apnic|IN|isp|100.00
10214|7|7|apnic|AU|isp|100.00
150482|1|1|apnic|ID|isp|100.00
139466|1|1|apnic|AU|isp|100.00
63801|3|1|apnic|JP|isp|33.33
139742|4|2|apnic|CN|business|50.00
24541|2|1|apnic|AU|hosting|50.00
150460|1|1|apnic|ID|isp|100.00
133271|1|1|apnic|IN|isp|100.00
138726|1|1|apnic|IN|isp|100.00
140201|1|1|apnic|IN|isp|100.00
135425|3|3|apnic|AU|isp|100.00
141126|3|1|apnic|ID|isp|33.33
133904|2|1|apnic|HK|business|50.00
136797|1|1|apnic|NZ|hosting|100.00
149591|1|1|apnic|IN|isp|100.00
55666|26|22|apnic|ID|hosting|84.62
132148|2|2|apnic|MM|isp|100.00
150279|1|1|apnic|ID|isp|100.00
139786|1|1|apnic|BD|isp|100.00
140443|6|5|apnic|ID|hosting|83.33
132335|9|4|apnic|IN|hosting|44.44
132785|56|56|apnic|IN|education|100.00
149353|1|1|apnic|ID|isp|100.00
150924|1|1|apnic|ID|isp|100.00
150549|1|1|apnic|ID|isp|100.00
149670|1|1|apnic|ID|isp|100.00
142461|1|1|apnic|IN|isp|100.00
133929|2|2|apnic|HK|isp|100.00
131124|1|1|apnic|VN|business|100.00
138296|3|1|apnic|IN|isp|33.33
141674|3|1|apnic|ID|isp|33.33
138270|2|1|apnic|IN|business|50.00
63950|3|2|apnic|AU|business|66.67
32595|4|4|arin|US|hosting|100.00
147097|1|1|apnic|ID|isp|100.00
138224|1|1|apnic|IN|isp|100.00
59162|2|1|apnic|IN|isp|50.00
142307|1|1|apnic|ID|isp|100.00
141947|1|1|apnic|ID|isp|100.00
134928|1|1|apnic|IN|isp|100.00
151326|2|1|apnic|SG|hosting|50.00
150593|1|1|apnic|IN|isp|100.00
150488|1|1|apnic|ID|business|100.00
150980|1|1|apnic|ID|isp|100.00
149925|1|1|apnic|ID|isp|100.00
202662|18|15|ripencc|HK|hosting|83.33
45780|7|5|apnic|AU|isp|71.43
150242|1|1|apnic|ID|isp|100.00
150946|1|1|apnic|ID|hosting|100.00
138771|1|1|apnic|IN|isp|100.00
149976|1|1|apnic|ID|isp|100.00
150222|1|1|apnic|ID|isp|100.00
151101|1|1|apnic|IN|isp|100.00
136634|10|4|apnic|IN|isp|40.00
139547|1|1|apnic|IN|business|100.00
139971|1|1|apnic|ID|isp|100.00
151608|1|1|apnic|BD|isp|100.00
138640|1|1|apnic|BD|isp|100.00
132645|1|1|apnic|ID|education|100.00
140070|1|1|apnic|AU|business|100.00
55306|1|1|apnic|VN|business|100.00
139989|4|2|apnic|ID|hosting|50.00
45650|36|4|apnic|NP|isp|11.11
133394|1|1|apnic|AU|isp|100.00
45899|326|49|apnic|VN|isp|15.03
151664|1|1|apnic|MY|hosting|100.00
149558|1|1|apnic|IN|isp|100.00
58955|5|1|apnic|TH|isp|20.00
139995|1|1|apnic|ID|hosting|100.00
141909|2|1|apnic|ID|business|50.00
150923|1|1|apnic|ID|isp|100.00
150480|1|1|apnic|ID|education|100.00
135867|1|1|apnic|IN|isp|100.00
131713|2|2|apnic|ID|isp|100.00
10111|8|3|apnic|CN|hosting|37.50
133969|1|1|apnic|IN|hosting|100.00
141746|1|1|apnic|AU|education|100.00
151902|1|1|apnic|VN|none|100.00
55379|1|1|apnic|JP|education|100.00
198651|4|1|ripencc|LT|hosting|25.00
134302|1|1|apnic|IN|isp|100.00
151181|1|1|apnic|IN|business|100.00
151747|1|1|apnic|IN|isp|100.00
137149|1|1|apnic|IN|business|100.00
149374|1|1|apnic|ID|isp|100.00
139521|1|1|apnic|IN|isp|100.00
24459|3|1|apnic|NZ|hosting|33.33
135769|1|1|apnic|IN|government|100.00
151006|1|1|apnic|ID|isp|100.00
63972|2|1|apnic|TH|business|50.00
152442|1|1|apnic|ID|isp|100.00
38238|1|1|apnic|CN|business|100.00
137587|1|1|apnic|IN|isp|100.00
150510|1|1|apnic|ID|business|100.00
152756|1|1|apnic|ID|none|100.00
133044|1|1|apnic|AU|hosting|100.00
152770|1|1|apnic|ID|isp|100.00
131219|1|1|apnic|SG|isp|100.00
140442|1|1|apnic|ID|hosting|100.00
140868|2|2|apnic|JP|business|100.00
45489|1|1|apnic|LK|isp|100.00
56155|1|1|apnic|VN|hosting|100.00
132401|1|1|apnic|IN|business|100.00
132476|1|1|apnic|AU|education|100.00
140905|1|1|apnic|AU|business|100.00
55688|2|2|apnic|ID|hosting|100.00
137176|3|3|apnic|IN|business|100.00
135831|1|1|apnic|IN|isp|100.00
132974|1|1|apnic|IN|isp|100.00
17701|1|1|apnic|JP|education|100.00
136306|2|1|apnic|IN|isp|50.00
139495|1|1|apnic|IN|isp|100.00
141058|1|1|apnic|ID|business|100.00
141178|1|1|apnic|BD|isp|100.00
949|28|3|arin|US|hosting|10.71
137351|1|1|apnic|ID|isp|100.00
141324|3|3|apnic|IN|isp|100.00
24303|1|1|apnic|AU|business|100.00
141123|1|1|apnic|ID|isp|100.00
4770|2|2|apnic|NZ|hosting|100.00
141314|1|1|apnic|IN|isp|100.00
932|3|3|arin|US|hosting|100.00
137611|1|1|apnic|IN|business|100.00
141576|1|1|apnic|ID|business|100.00
136334|1|1|apnic|IN|hosting|100.00
131375|1|1|apnic|VN|government|100.00
141529|1|1|apnic|IN|isp|100.00
141731|16|1|apnic|BD|isp|6.25
141767|5|3|apnic|NP|isp|60.00
132559|3|3|apnic|IN|isp|100.00
133301|4|4|apnic|IN|isp|100.00
139490|17|17|apnic|IN|isp|100.00
142006|1|1|apnic|BD|isp|100.00
10014|1|1|apnic|JP|education|100.00
137670|3|1|apnic|IN|business|33.33
137671|1|1|apnic|IN|government|100.00
134294|1|1|apnic|IN|isp|100.00
45679|2|2|apnic|JP|business|100.00
132046|4|3|apnic|PH|hosting|75.00
38254|3|2|apnic|TW|education|66.67
55683|1|1|apnic|ID|isp|100.00
138456|1|1|apnic|HK|hosting|100.00
59194|1|1|apnic|IN|hosting|100.00
132136|1|1|apnic|AU|hosting|100.00
139484|2|2|apnic|IN|isp|100.00
146988|1|1|apnic|BD|isp|100.00
141667|1|1|apnic|ID|isp|100.00
139543|1|1|apnic|IN|isp|100.00
146915|1|1|apnic|IN|isp|100.00
141868|1|1|apnic|IN|isp|100.00
147178|1|1|apnic|PH|isp|100.00
138616|1|1|apnic|TH|isp|100.00
147304|2|2|apnic|AU|hosting|100.00
138621|1|1|apnic|BD|isp|100.00
135239|1|1|apnic|IN|isp|100.00
135214|1|1|apnic|IN|isp|100.00
9622|1|1|apnic|JP|isp|100.00
9584|7|1|apnic|HK|hosting|14.29
147027|2|1|apnic|TH|isp|50.00
18126|2|1|apnic|JP|business|50.00
17683|1|1|apnic|JP|isp|100.00
7470|7|4|apnic|TH|isp|57.14
55844|2|1|apnic|TH|business|50.00
17552|419|26|apnic|TH|isp|6.21
10029|32|11|apnic|IN|isp|34.38
132199|221|8|apnic|PH|isp|3.62
9824|62|62|apnic|JP|business|100.00
45276|5|5|apnic|BD|isp|100.00
131210|2|1|apnic|IN|isp|50.00
146974|1|1|apnic|JP|business|100.00
45143|44|9|apnic|SG|isp|20.45
4764|5|5|apnic|AU|isp|100.00
37963|113|95|apnic|CN|business|84.07
45102|73|12|apnic|CN|hosting|16.44
63996|7|7|apnic|BD|isp|100.00
45582|3|1|apnic|IN|isp|33.33
63991|11|4|apnic|NP|isp|36.36
149042|2|1|apnic|HK|hosting|50.00
38258|3|3|apnic|SG|business|100.00
9790|8|7|apnic|NZ|isp|87.50
149248|9|8|apnic|IN|isp|88.89
141898|2|2|apnic|ID|isp|100.00
64300|103|102|apnic|ID|isp|99.03
134146|40|39|apnic|BD|isp|97.50
38826|1|1|apnic|AU|isp|100.00
55410|11|1|apnic|IN|isp|9.09
58511|2|2|apnic|AU|isp|100.00
200325|30|2|ripencc|SI|hosting|6.67
60068|63|8|ripencc|GB|hosting|12.70
146979|1|1|apnic|JP|education|100.00
34927|82|18|ripencc|CH|hosting|21.95
216452|9|5|ripencc|IN|business|55.56
149522|3|1|apnic|KR|isp|33.33
59191|21|17|apnic|IN|isp|80.95
132280|19|19|apnic|TH|hosting|100.00
139590|5|5|apnic|BD|isp|100.00
146931|143|143|apnic|IN|isp|100.00
132774|1|1|apnic|IN|isp|100.00
13414|3|3|arin|US|hosting|100.00
17563|6|2|apnic|PK|isp|33.33
55821|26|10|apnic|PH|isp|38.46
151338|32|9|apnic|HK|hosting|28.12
201217|44|7|ripencc|US|hosting|15.91
19855|6|2|arin|US|hosting|33.33
149096|1|1|apnic|VN|isp|100.00
4837|451|447|apnic|CN|isp|99.11
133012|8|3|apnic|HK|hosting|37.50
59126|1|1|apnic|JP|isp|100.00
4817|17|10|apnic|SG|isp|58.82
55960|24|19|apnic|CN|business|79.17
149104|1|1|apnic|VN|hosting|100.00
132453|1|1|apnic|IN|isp|100.00
38719|12|3|apnic|AU|hosting|25.00
37908|1|1|apnic|JP|isp|100.00
146981|3|3|apnic|JP|business|100.00
140646|1|1|apnic|AU|hosting|100.00
63949|60|11|apnic|SG|hosting|18.33
45727|87|6|apnic|ID|isp|6.90
4761|27|5|apnic|ID|isp|18.52
9312|7|7|apnic|HK|hosting|100.00
45638|13|13|apnic|AU|hosting|100.00
45552|1|1|apnic|VN|hosting|100.00
38203|15|12|apnic|BD|isp|80.00
4134|606|604|apnic|CN|isp|99.67
38565|16|1|apnic|NP|isp|6.25
138713|1|1|apnic|IN|isp|100.00
24271|1|1|apnic|JP|isp|100.00
58396|3|3|apnic|ID|isp|100.00
140197|9|9|apnic|IN|isp|100.00
138797|3|1|apnic|IN|isp|33.33
10080|1|1|apnic|AU|isp|100.00
18278|1|1|apnic|JP|isp|100.00
150178|4|4|apnic|BD|isp|100.00
55803|3|1|apnic|AU|hosting|33.33
134090|27|27|apnic|AU|isp|100.00
9873|11|9|apnic|LA|isp|81.82
133399|1|1|apnic|NZ|isp|100.00
149693|9|7|apnic|ID|isp|77.78
142520|6|6|apnic|IN|isp|100.00
9541|166|11|apnic|PK|isp|6.63
45296|2|2|apnic|ID|isp|100.00
142527|1|1|apnic|IN|isp|100.00
147201|1|1|apnic|IN|isp|100.00
136395|22|22|apnic|BD|isp|100.00
45267|6|6|apnic|NZ|isp|100.00
141681|13|1|apnic|MN|isp|7.69
133876|2|2|apnic|AU|business|100.00
150422|11|11|apnic|BD|none|100.00
23881|3|2|apnic|HK|hosting|66.67
142271|1|1|apnic|PH|isp|100.00
59238|10|7|apnic|TH|hosting|70.00
133304|5|5|apnic|IN|isp|100.00
24389|48|2|apnic|BD|isp|4.17
55644|58|35|apnic|IN|isp|60.34
136416|1|1|apnic|BD|isp|100.00
135269|16|8|apnic|IN|isp|50.00
63797|1|1|apnic|JP|business|100.00
4515|9|1|apnic|HK|isp|11.11
13335|1708|215|arin|US|hosting|12.59
395747|16|1|arin|US|hosting|6.25
132892|25|5|apnic|US|hosting|20.00
202623|8|8|ripencc|US|hosting|100.00
38293|4|1|apnic|TH|government|25.00
150692|16|12|apnic|MM|isp|75.00
141984|1|1|apnic|ID|isp|100.00
45648|26|17|apnic|IN|isp|65.38
141995|4|1|apnic|SG|hosting|25.00
9280|1|1|apnic|AU|hosting|100.00
59282|1|1|apnic|ID|isp|100.00
59340|2|2|apnic|BD|isp|100.00
38365|11|4|apnic|CN|education|36.36
137666|1|1|apnic|IN|isp|100.00
38631|98|98|apnic|JP|business|100.00
4785|19|12|apnic|JP|hosting|63.16
203472|17|13|ripencc|TW|business|76.47
131588|5|3|apnic|TW|hosting|60.00
138322|9|3|apnic|AF|isp|33.33
63799|1|1|apnic|JP|business|100.00
23884|6|6|apnic|TH|hosting|100.00
7595|1|1|apnic|SG|hosting|100.00
141607|4|1|apnic|ID|isp|25.00
150837|1|1|apnic|VN|business|100.00
55766|3|3|apnic|AU|isp|100.00
135806|4|4|apnic|IN|isp|100.00
133674|1|1|apnic|IN|isp|100.00
59098|2|1|apnic|JP|business|50.00
135861|1|1|apnic|IN|isp|100.00
135158|3|2|apnic|HK|isp|66.67
58768|4|4|apnic|BD|isp|100.00
134505|10|10|apnic|BD|isp|100.00
45773|43|5|apnic|PK|education|11.63
151336|1|1|apnic|NZ|isp|100.00
58411|2|1|apnic|HK|isp|50.00
132652|16|16|apnic|ID|isp|100.00
9297|1|1|apnic|AU|hosting|100.00
150424|1|1|apnic|NP|isp|100.00
45245|32|13|apnic|BD|isp|40.62
138164|2|1|apnic|MO|education|50.00
134270|1|1|apnic|IN|isp|100.00
142360|7|1|apnic|ID|isp|14.29
23776|1|1|apnic|JP|business|100.00
23679|22|17|apnic|ID|hosting|77.27
58793|3|3|apnic|JP|hosting|100.00
23831|1|1|apnic|JP|isp|100.00
137872|3|3|apnic|HK|isp|100.00
4658|8|8|apnic|HK|hosting|100.00
133613|2|1|apnic|MO|isp|50.00
55828|17|17|apnic|BD|isp|100.00
137409|203|12|apnic|AU|hosting|5.91
45528|42|3|apnic|IN|isp|7.14
140403|4|4|apnic|ID|hosting|100.00
132268|1|1|apnic|NZ|isp|100.00
10004|1|1|apnic|JP|isp|100.00
58945|18|18|apnic|BD|isp|100.00
7674|1|1|apnic|JP|hosting|100.00
41095|55|2|ripencc|GB|hosting|3.64
45609|2745|291|apnic|IN|isp|10.60
24560|171|3|apnic|IN|isp|1.75
152093|1|1|apnic|CK|isp|100.00
38442|3|2|apnic|FJ|isp|66.67
134968|18|18|apnic|BD|isp|100.00
131447|1|1|apnic|TH|hosting|100.00
7720|3|2|apnic|US|hosting|66.67
132895|1|1|apnic|AU|hosting|100.00
24157|25|25|apnic|TW|isp|100.00
4773|15|2|apnic|SG|isp|13.33
133736|1|1|apnic|AU|isp|100.00
24341|1|1|apnic|AU|business|100.00
140967|3|3|apnic|AU|isp|100.00
131291|4|1|apnic|NZ|isp|25.00
55385|1|1|apnic|JP|isp|100.00
151408|4|2|apnic|PH|isp|50.00
135983|4|1|apnic|VN|hosting|25.00
152732|9|9|apnic|BD|isp|100.00
131314|2|2|apnic|HK|isp|100.00
7477|11|11|apnic|AU|isp|100.00
38753|20|5|apnic|ID|isp|25.00
59103|7|1|apnic|JP|hosting|14.29
133001|6|2|apnic|IN|isp|33.33
211759|50|35|ripencc|HK|hosting|70.00
23470|43|10|arin|US|hosting|23.26
65435|9|9|None|None|none|100.00
56167|648|646|apnic|PK|isp|99.69
136841|1|1|apnic|ID|isp|100.00
17530|1|1|apnic|JP|isp|100.00
136972|1|1|apnic|AU|isp|100.00
55492|22|22|apnic|BD|isp|100.00
150774|5|5|apnic|BD|isp|100.00
55639|3|3|apnic|HK|hosting|100.00
134148|1|1|apnic|SG|hosting|100.00
23778|1|1|apnic|JP|isp|100.00
63920|5|5|apnic|AU|isp|100.00
14340|3|3|arin|US|business|100.00
55303|344|3|apnic|PH|hosting|0.87
136988|3|3|apnic|AU|hosting|100.00
136994|5|4|apnic|AU|isp|80.00
63800|14|6|apnic|JP|hosting|42.86
151381|4|3|apnic|JP|business|75.00
38031|18|18|apnic|BD|isp|100.00
45204|1|1|apnic|MN|isp|100.00
132168|1|1|apnic|HK|business|100.00
10003|1|1|apnic|JP|isp|100.00
149667|1|1|apnic|ID|isp|100.00
38229|1|1|apnic|LK|education|100.00
137023|3|3|apnic|BD|isp|100.00
3360|71|1|arin|US|hosting|1.41
135607|2|2|apnic|PH|hosting|100.00
132298|36|29|apnic|BD|isp|80.56
45873|1|1|apnic|AU|isp|100.00
55501|21|9|apnic|PK|isp|42.86
23951|32|22|apnic|ID|isp|68.75
23838|8|8|apnic|NZ|hosting|100.00
134732|17|17|apnic|BD|isp|100.00
149697|43|43|apnic|ID|isp|100.00
139853|7|1|apnic|GB|hosting|14.29
64073|11|11|apnic|NZ|hosting|100.00
133954|55|55|apnic|BD|isp|100.00
24523|13|13|apnic|ID|isp|100.00
63931|1|1|apnic|AU|isp|100.00
20546|49|3|ripencc|DE|hosting|6.12
7628|10|6|apnic|AU|isp|60.00
58826|10|10|apnic|BD|isp|100.00
134177|9|3|apnic|IN|isp|33.33
13445|21|1|arin|US|business|4.76
46489|9|2|arin|US|hosting|22.22
56300|10|1|apnic|SG|hosting|10.00
7503|2|1|apnic|JP|business|50.00
23791|1|1|apnic|JP|isp|100.00
38266|1552|184|apnic|IN|isp|11.86
45271|1822|155|apnic|IN|isp|8.51
18001|253|96|apnic|LK|isp|37.94
24479|2|1|apnic|AU|isp|50.00
45090|41|27|apnic|CN|hosting|65.85
58453|6|4|apnic|HK|isp|66.67
45903|137|3|apnic|VN|hosting|2.19
133798|34|34|apnic|ID|isp|100.00
18004|30|30|apnic|ID|isp|100.00
137403|10|9|apnic|BD|isp|90.00
55429|5|2|apnic|IN|hosting|40.00
22822|37|8|arin|US|hosting|21.62
63989|2|1|apnic|TH|hosting|50.00
59278|2|2|apnic|ID|isp|100.00
9997|1|1|apnic|JP|business|100.00
150071|1|1|apnic|IN|none|100.00
18074|1|1|apnic|JP|business|100.00
45725|4|3|apnic|ID|isp|75.00
137455|2|1|apnic|AU|hosting|50.00
23639|1|1|apnic|JP|hosting|100.00
137491|8|2|apnic|BD|isp|25.00
63859|2|2|apnic|ID|isp|100.00
24477|5|4|apnic|JP|hosting|80.00
137498|9|9|apnic|BD|isp|100.00
58744|7|5|apnic|HK|hosting|71.43
131429|617|20|apnic|VN|isp|3.24
131183|16|16|apnic|BD|isp|100.00
24211|3|3|apnic|ID|isp|100.00
45916|278|55|apnic|IN|isp|19.78
137922|12|5|apnic|US|hosting|41.67
55427|13|9|apnic|NP|isp|69.23
23633|1|1|apnic|JP|isp|100.00
9877|1|1|apnic|SG|education|100.00
49544|55|47|ripencc|NL|hosting|85.45
133934|1|1|apnic|AU|hosting|100.00
45960|33|1|apnic|MY|isp|3.03
137553|1|1|apnic|BD|isp|100.00
63774|5|5|apnic|JP|business|100.00
131749|4|4|apnic|ID|isp|100.00
137576|1|1|apnic|AU|hosting|100.00
59217|2|2|apnic|HK|isp|100.00
62597|31|4|arin|US|hosting|12.90
395403|17|6|arin|US|hosting|35.29
137816|1|1|apnic|HK|isp|100.00
17762|12|3|apnic|IN|isp|25.00
17948|1|1|apnic|JP|isp|100.00
134555|1|1|apnic|AU|isp|100.00
134674|541|529|apnic|IN|isp|97.78
131706|2|2|apnic|ID|isp|100.00
137831|2|2|apnic|SG|hosting|100.00
137843|1|1|apnic|BD|isp|100.00
7633|91|1|apnic|IN|hosting|1.10
63961|1|1|apnic|BD|education|100.00
137889|9|2|apnic|BD|isp|22.22
38819|7|2|apnic|HK|isp|28.57
24279|1|1|apnic|JP|isp|100.00
133421|1|1|apnic|MY|isp|100.00
24446|1|1|apnic|AU|hosting|100.00
906|10|4|arin|US|hosting|40.00
137935|66|66|apnic|BD|isp|100.00
45148|1|1|apnic|IN|business|100.00
56309|1|1|apnic|TH|hosting|100.00
36236|59|3|arin|US|hosting|5.08
38500|9|9|apnic|ID|isp|100.00
198949|2|1|ripencc|IL|hosting|50.00
714|366|40|arin|US|business|10.93
136975|1|1|apnic|MM|isp|100.00
9336|1|1|apnic|AU|hosting|100.00
4007|14|1|apnic|NP|isp|7.14
7565|1|1|apnic|BD|isp|100.00
58715|48|28|apnic|BD|isp|58.33
9367|1|1|apnic|JP|education|100.00
23728|2|2|apnic|SG|education|100.00
131188|1|1|apnic|HK|hosting|100.00
55785|1|1|apnic|NZ|isp|100.00
17537|1|1|apnic|HK|business|100.00
134883|145|1|apnic|IN|isp|0.69
45758|3|1|apnic|TH|isp|33.33
134595|1|1|apnic|BD|isp|100.00
55329|1|1|apnic|KH|business|100.00
3258|17|15|ripencc|AU|hosting|88.24
138171|17|17|apnic|BD|isp|100.00
136308|1|1|apnic|IN|isp|100.00
1851|1|1|apnic|AU|education|100.00
138179|1|1|apnic|PF|isp|100.00
57401|6|5|ripencc|TW|none|83.33
55441|6|6|apnic|IN|isp|100.00
134630|2|2|apnic|ID|isp|100.00
135817|9|9|apnic|IN|isp|100.00
138064|9|2|apnic|ID|isp|22.22
45302|2|1|apnic|ID|hosting|50.00
10006|2|2|apnic|JP|hosting|100.00
18068|2|2|apnic|JP|hosting|100.00
137263|1|1|apnic|HK|hosting|100.00
10212|2|1|apnic|CN|hosting|50.00
138398|10|5|apnic|NZ|hosting|50.00
138338|1|1|apnic|BD|isp|100.00
17488|48|19|apnic|IN|isp|39.58
2571|8|7|arin|CZ|business|87.50
37904|1|1|apnic|JP|isp|100.00
138362|5|5|apnic|BD|isp|100.00
45230|1|1|apnic|NZ|isp|100.00
38437|1|1|apnic|NZ|isp|100.00
138089|6|6|apnic|ID|isp|100.00
58376|2|1|apnic|ID|isp|50.00
42156|4|1|ripencc|NL|hosting|25.00
17806|20|19|apnic|BD|isp|95.00
58750|1|1|apnic|AU|hosting|100.00
398704|19|13|arin|US|isp|68.42
138453|1|1|apnic|PK|hosting|100.00
58369|5|5|apnic|ID|isp|100.00
138487|22|22|apnic|BD|isp|100.00
38022|2|2|apnic|NZ|education|100.00
17705|1|1|apnic|NZ|isp|100.00
138505|17|1|apnic|BD|isp|5.88
24334|9|5|apnic|HK|isp|55.56
9794|1|1|apnic|ID|hosting|100.00
24432|387|71|apnic|BD|isp|18.35
131736|2|1|apnic|ID|isp|50.00
133938|17|16|apnic|BD|hosting|94.12
138123|1|1|apnic|ID|isp|100.00
135063|1|1|apnic|TH|hosting|100.00
3573|396|14|arin|US|business|3.54
21433|116|7|ripencc|GB|business|6.03
138552|1|1|apnic|SG|business|100.00
24536|2|1|apnic|ID|isp|50.00
10158|4|1|apnic|KR|business|25.00
135069|1|1|apnic|NZ|isp|100.00
45629|2|2|apnic|TH|hosting|100.00
138572|1|1|apnic|AU|isp|100.00
134937|1|1|apnic|IN|isp|100.00
395266|4|1|arin|US|isp|25.00
136652|17|17|apnic|IN|isp|100.00
132129|1|1|apnic|BD|isp|100.00
135060|1|1|apnic|AU|isp|100.00
24324|2|1|apnic|NZ|isp|50.00
58593|4|1|apnic|CN|hosting|25.00
10100|4|3|apnic|CH|business|75.00
17451|121|115|apnic|ID|isp|95.04
56067|1|1|apnic|TH|hosting|100.00
55470|1|1|apnic|IN|hosting|100.00
135161|3|1|apnic|JP|hosting|33.33
138915|55|19|apnic|HK|hosting|34.55
55391|2|2|apnic|JP|isp|100.00
55392|2|2|apnic|JP|isp|100.00
135780|7|3|apnic|IN|isp|42.86
133159|14|2|apnic|AU|hosting|14.29
63139|40|4|arin|US|hosting|10.00
45474|17|11|apnic|HK|hosting|64.71
38026|8|6|apnic|BD|hosting|75.00
134933|1|1|apnic|IN|isp|100.00
18206|4|1|apnic|MY|hosting|25.00
138968|2|2|apnic|JP|business|100.00
139084|2|1|apnic|AU|isp|50.00
45147|4|4|apnic|ID|isp|100.00
138997|16|2|apnic|HK|hosting|12.50
135629|21|21|apnic|CN|hosting|100.00
4859|1|1|apnic|CN|business|100.00
9328|3|1|apnic|AU|hosting|33.33
10217|1|1|apnic|ID|business|100.00
138884|7|7|apnic|ID|isp|100.00
133206|1|1|apnic|AU|isp|100.00
132370|4|1|apnic|AU|business|25.00
7629|5|3|apnic|PH|business|60.00
63780|1|1|apnic|JP|business|100.00
55685|16|1|apnic|ID|hosting|6.25
18353|7|7|apnic|NZ|hosting|100.00
54201|35|1|arin|US|business|2.86
139195|5|5|apnic|IN|isp|100.00
134697|14|14|apnic|AU|isp|100.00
139070|1|1|apnic|SG|hosting|100.00
38614|16|15|apnic|BD|isp|93.75
7721|11|5|apnic|CN|hosting|45.45
134666|15|9|apnic|HK|business|60.00
142280|10|8|apnic|CN|education|80.00
139888|1|1|apnic|CN|business|100.00
58552|14|11|apnic|ID|isp|78.57
56246|6|2|apnic|ID|isp|33.33
138866|5|5|apnic|ID|isp|100.00
4229|10|4|arin|US|hosting|40.00
58717|17|11|apnic|BD|isp|64.71
24492|31|31|apnic|KH|isp|100.00
17771|16|14|apnic|IN|isp|87.50
38077|17|2|apnic|TL|isp|11.76
134325|1|1|apnic|IN|isp|100.00
131969|3|1|apnic|JP|hosting|33.33
24270|1|1|apnic|JP|hosting|100.00
136377|21|21|apnic|IN|isp|100.00
55695|11|8|apnic|ID|education|72.73
38526|9|1|apnic|ID|business|11.11
24437|1|1|apnic|AU|education|100.00
38082|6|6|apnic|TH|isp|100.00
24439|2|2|apnic|MH|isp|100.00
24482|4|3|apnic|SG|hosting|75.00
9671|2|1|apnic|TW|business|50.00
18403|3951|3951|apnic|VN|isp|100.00
134356|5|2|apnic|MN|isp|40.00
17416|1|1|apnic|TW|hosting|100.00
133676|1|1|apnic|IN|isp|100.00
139722|4|4|apnic|BD|isp|100.00
45845|6|2|apnic|NP|isp|33.33
9354|1|1|apnic|JP|isp|100.00
139449|18|18|apnic|ID|isp|100.00
17408|3|1|apnic|TW|hosting|33.33
137515|61|61|apnic|BD|isp|100.00
38462|1|1|apnic|JP|business|100.00
55898|1|1|apnic|JP|business|100.00
55847|1|1|apnic|IN|business|100.00
139301|2|2|apnic|AU|business|100.00
139831|25|24|apnic|PH|isp|96.00
45370|1|1|apnic|KR|hosting|100.00
15133|354|69|arin|US|hosting|19.49
139967|10|10|apnic|ID|isp|100.00
131283|9|7|apnic|IN|business|77.78
135530|3|1|apnic|SG|business|33.33
38156|12|11|apnic|ID|isp|91.67
55992|1|1|apnic|CN|business|100.00
139949|14|2|apnic|ID|isp|14.29
133278|1|1|apnic|IN|isp|100.00
139951|1|1|apnic|ID|isp|100.00
139963|2|2|apnic|ID|isp|100.00
136842|2|1|apnic|ID|business|50.00
138881|20|19|apnic|ID|isp|95.00
139976|1|1|apnic|ID|hosting|100.00
139978|1|1|apnic|ID|isp|100.00
134918|1|1|apnic|IN|isp|100.00
9927|1|1|apnic|PH|isp|100.00
58813|4|4|apnic|BD|isp|100.00
24247|1|1|apnic|HK|hosting|100.00
23703|1|1|apnic|SG|isp|100.00
4804|107|105|apnic|AU|isp|98.13
11251|13|1|arin|US|hosting|7.69
23344|13|3|arin|US|hosting|23.08
132768|4|2|apnic|IN|isp|50.00
58779|2|1|apnic|HK|hosting|50.00
136907|79|8|apnic|HK|hosting|10.13
131464|26|1|apnic|BD|isp|3.85
41378|37|17|ripencc|US|hosting|45.95
45117|142|35|apnic|IN|isp|24.65
140413|1|1|apnic|ID|isp|100.00
45735|1|1|apnic|ID|isp|100.00
56209|5|5|apnic|IN|isp|100.00
140429|1|1|apnic|ID|isp|100.00
135686|1|1|apnic|IN|isp|100.00
14593|88|1|arin|US|isp|1.14
4657|20|20|apnic|SG|isp|100.00
140929|1|1|apnic|SG|isp|100.00
